金水区,50200,外国餐厅,龙隐料理(天泽街店),天泽街与天赋路交叉口向东南20米,113.738225,34.784775,18515138301,8：00——22：00
金水区,50200,外国餐厅,熊吞·大碗丼日式烧肉饭(丹尼斯·大卫城店),人民路90号丹尼斯大卫城BF00200,113.666502,34.757935,18037272919,8：00——22：00
金水区,50200,外国餐厅,土大力烤肉名家(信万广场店),国基路87号信万广场6层A6F-08,113.646456,34.818925,0371-55000696,8：00——22：00
金水区,50200,外国餐厅,必胜客(信万广场店),国基路87号信万广场F2层,113.647587,34.819514,0371-55000690;4009701890,8：00——22：00
金水区,50200,外国餐厅,会飞的鸡Flyingchicken(金水万达店),农科路16号11号楼1层133号,113.678297,34.793177,13137114882,8：00——22：00
金水区,50200,外国餐厅,亭枫蟹料理(龙湖里店),龙湖中环路与九如路交汇处西南角龙湖里A区3层,113.741925,34.791125,19939975638,8：00——22：00
金水区,50200,外国餐厅,白石的深夜食堂·Yakitori(正弘城店),花园路正弘城7楼(东风路地铁站D口旁),113.680416,34.796004,18530054832,8：00——22：00
金水区,50200,外国餐厅,千爱和食日式料理,民航路14号(民航路地铁站H口步行220米),113.716245,34.764316,18638166128,8：00——22：00
金水区,50200,外国餐厅,铁板诱惑(正弘城店),东风路与花园路交叉口正弘城7层铁板诱惑,113.680853,34.795734,0371-55238869,8：00——22：00
金水区,50200,外国餐厅,N多寿司(郑州健康路店),健康路与优胜北路交叉口向西50米路北,113.664795,34.769733,15290445591,8：00——22：00
金水区,50200,外国餐厅,河风精致寿司,黄河路与姚砦路交叉口金成时代广场118号商铺,113.706017,34.775973,0371-63223700;13014538668;15863900826,8：00——22：00
金水区,50200,外国餐厅,必胜客(福元路宅急送店),福元路157号22-23号楼裙房一层的房产,113.716392,34.757258,0371-55656702;0371-55656703;4009208809,8：00——22：00
金水区,50200,外国餐厅,上井精致料理(大卫城店),二七路150号大卫城12层,113.666296,34.756911,0371-58558826,8：00——22：00
金水区,50200,外国餐厅,天林灌汤包(九如路店),郑东新区农业东路与九如路交叉口河南省实验学校郑东中学7号8号商铺,113.739931,34.781292,13043712199,8：00——22：00
金水区,50200,外国餐厅,以勒哈娜(国贸店),花园路39号新田360广场F3,113.680038,34.784698,0371-67910087,8：00——22：00
金水区,50200,外国餐厅,和米堂.清潭洞(大卫城店),西太康路与二七路交汇处西北角丹尼斯·大卫城B1层,113.666556,34.757508,15515560978,8：00——22：00
金水区,50200,外国餐厅,争鲜回转寿司(郑东万象城PLUS店),金水东路与东风南路交叉口西南角郑东万象城L610,113.763743,34.7663,16638210605,8：00——22：00
金水区,50200,外国餐厅,大渔之观(郑州郑东万象城店),郑州七里河北路郑东万象城南区四楼,113.765503,34.763891,18039519032,8：00——22：00
金水区,50200,外国餐厅,無鸣地摊烤肉,通泰路43号院14号楼1-2层附5号,113.736146,34.755783,15538266007,8：00——22：00
金水区,50200,外国餐厅,贰田料理*香茅草烤肉特色打抛饭,沙口路129号蜜油创意园南墙12号商铺,113.639767,34.773175,15316166862,8：00——22：00
金水区,50200,外国餐厅,宝鸡故事秘制手工擀面皮(宝龙广场店),九如路19-11号,113.739965,34.781402,18638539775,8：00——22：00
金水区,50200,外国餐厅,N多寿司(经三世纪联华店),经三路与东风路交叉口世纪联华1层中门,113.692075,34.793625,18538198719,8：00——22：00
金水区,50200,外国餐厅,N多寿司(郑州21世纪社区店),花园路59号21世纪社区胡适精华2号楼,113.683916,34.815781,18768864591,8：00——22：00
金水区,50200,外国餐厅,Meet Sun首尔大排档(郑州太格茂店),太格茂6楼,113.801338,34.793763,15238028757,8：00——22：00
金水区,50200,外国餐厅,N多寿司(绿地360店),郑东新区金水路东风南路口绿地新都会新田360广场4楼AC21,113.767615,34.770009,18625590691,8：00——22：00
金水区,50200,外国餐厅,N多寿司(郑州太格茂店),郑东新区龙子湖办事处局外太格茂购物中心4层D4F-03号,113.801346,34.793335,15738349028,8：00——22：00
金水区,50200,外国餐厅,N多寿司(郑州东明路丹尼斯店),丰产路街道红专路110号东明路丹尼斯1楼5号,113.699693,34.780428,15321652135,8：00——22：00
金水区,50200,外国餐厅,醒屋牛肉饭,平安大道龙子湖中央广场时光里三层3F-33,113.805777,34.791123,13683835325;17319789106,8：00——22：00
金水区,50200,外国餐厅,N多寿司(郑州印象汇店),中州大道1188号凯德广场B1层30号负1楼,113.724978,34.748156,18530039035,8：00——22：00
金水区,50200,外国餐厅,安大叔拌饭(宝龙店),农业东路33号2号楼1层046号,113.737989,34.782351,0371-66336166,8：00——22：00
金水区,50200,外国餐厅,安東·Korean Bistro(郑州首店),金水东路辅路与才高街交叉口东南200米郑州郑东万象城L7层,113.762403,34.766426,15138946437,8：00——22：00
金水区,50200,外国餐厅,博多天一天婦羅 牛排飯(郑东万象城店),郑东万象城南区负二楼博多天一天婦羅牛排飯,113.765513,34.76382,19059625903,8：00——22：00
金水区,50200,外国餐厅,豪客来牛排(郑州CBD丹尼斯餐厅),众意西路与商务外环交叉口往东一百米,113.723648,34.76748,0371-86111097,8：00——22：00
金水区,50200,外国餐厅,韩园园自助牛肋条烤肉,园田路与金冠路交叉口东北角张家村7号院2号楼一层113-114号商铺,113.6533,34.833464,13140040005,8：00——22：00
金水区,50200,外国餐厅,有福YOGra·炭火烧鸟屋,福元路战友苑10号楼,113.710132,34.757325,13849194029,8：00——22：00
金水区,50201,西餐厅(综合风味),味美斋烩面包子城(开元小区店),南阳路与群办路交叉口北50米路西,113.637373,34.792495,18638134303,8：00——22：00
金水区,50300,快餐厅,麦当劳(太格茂店),平安大道博学路龙子湖太格茂一楼,113.801368,34.792968,0371-60101055;4009200205,8：00——22：00
金水区,50300,快餐厅,粉十二螺蛳粉(健康路店),优胜南路26-5号,113.665172,34.767036,13523530577,8：00——22：00
金水区,50300,快餐厅,李大姐广东小吃,丰庆路62号江山文苑A3铺,113.648173,34.826489,17335776900,8：00——22：00
金水区,50300,快餐厅,卓妈跳跳小面(四月天小区店),四月天小区北门西180米,113.649077,34.822536,13939038159,8：00——22：00
金水区,50300,快餐厅,高群生逍遥胡辣汤(蓝堡湾店),东风路28号院12号楼1-2层商1号,113.673972,34.794707,15836636013;17335762887,8：00——22：00
金水区,50300,快餐厅,麦当劳(郑州文化路餐厅),黄河路95号新田大厦1层,113.66713,34.77428,0371-63939270,8：00——22：00
金水区,50300,快餐厅,老一楼正宗开封灌汤包子馆(文化路店),文化路112号附2号,113.666653,34.77106,18836629901,8：00——22：00
金水区,50300,快餐厅,周記一擀一面皮(宝龙广场店),农业东路与天泽街东南角宝龙城市广场B区F1层千盛广场3号门向西100米,113.737217,34.782556,0371-89926666;18638022077,8：00——22：00
金水区,50300,快餐厅,必胜客(国贸中心店),花园路39号4号楼1-2层,113.681135,34.784858,0371-55200377;4009701890,8：00——22：00
金水区,50300,快餐厅,麦当劳(郑州商都路通泰路餐厅),商都路6号4号楼1层附121号,113.732679,34.748354,0371-88920695;4008597597,8：00——22：00
金水区,50300,快餐厅,上海恩记汤包馆(东三街店),南阳路街道黄河路84-5号黄河路84-5号院,113.658229,34.774163,0371-63717045;18037860310,8：00——22：00
金水区,50300,快餐厅,张老炝方城炝锅烩面(CBD店),九如路与商务内环交口向北100米路西,113.733489,34.775555,19013920128,8：00——22：00
金水区,50300,快餐厅,太子浓心·炸酱小锅米线(国贸360店),花园路国贸新田360店6楼太子浓心,113.68048,34.785445,15838350096,8：00——22：00
金水区,50300,快餐厅,王繁星面馆(郑东万象城店),金水东路辅路与才高街交叉口东南200米郑州郑东万象城B2层,113.765693,34.764753,17335798893,8：00——22：00
金水区,50300,快餐厅,于谦谦生烫牛肉米线(曼哈顿店),升龙广场6号楼(燕庄地铁站B2口步行360米),113.70785,34.761496,19528382887,8：00——22：00
金水区,50300,快餐厅,麦当劳(瀚海海尚店),丰庆路瀚海海尚B区一层,113.647376,34.801332,0371-58558518,8：00——22：00
金水区,50300,快餐厅,谷雨耘全日餐厅(中盟龙湖里店),龙湖中环路与九如路交汇处西南角龙湖里1层A区,113.741607,34.791464,0371-55522112,8：00——22：00
金水区,50300,快餐厅,羔兴羊肉煲·羊肉粉·小砂锅(农科路店),农科路与政七街向西50米路南,113.68718,34.792284,13673715987,8：00——22：00
金水区,50300,快餐厅,醉面(郑州建业凯旋店),建业凯旋广场3号楼2号113一楼,113.679726,34.79379,15903681759,8：00——22：00
金水区,50300,快餐厅,王繁星面馆(正弘城店),花园路126号正弘城八楼L8-S09商铺(东风路地铁站D口旁),113.680394,34.795635,18137833695,8：00——22：00
金水区,50300,快餐厅,肯德基(太格茂店),郑东新区平安大道北博学路东融创文化大厦1层,113.801267,34.792988,0371-60206708,8：00——22：00
金水区,50300,快餐厅,米村拌饭(正弘城店),花园路126号正弘城8楼S8L7B号(胖哥俩旁边),113.680353,34.795916,13603867385,8：00——22：00
金水区,50300,快餐厅,厨乡河南大排档(英协路店),金水路与英协路交叉口向南300米,113.718673,34.759544,0371-69527888,8：00——22：00
金水区,50300,快餐厅,麦当劳(郑州紫荆山餐厅),紫荆山路1号紫荆山商务1层,113.681684,34.76291,0371-65947058,8：00——22：00
金水区,50300,快餐厅,必胜客(尚座中心店),农业南路81号尚座中心F1层,113.755915,34.764084,0371-63296605;4008200775,8：00——22：00
金水区,50300,快餐厅,福状元(优胜路店),健康路116号8号楼东三单元7-12号1-2层门面房,113.662082,34.768987,0371-63939779,8：00——22：00
金水区,50300,快餐厅,武汉名吃,,113.697532,34.788864,15538227228,8：00——22：00
金水区,50300,快餐厅,张老炝方城炝锅烩面(正光北街店),正光北街17号,113.755306,34.771197,0371-60978307;19013920068,8：00——22：00
金水区,50300,快餐厅,麦当劳(花园路得来速餐厅),花园路与北环交叉口中石化正北加油站,113.682199,34.813925,0371-86015218;0371-86015238;4008597597,8：00——22：00
金水区,50300,快餐厅,永霞烙馍卷菜(正道花园百货店),正道花园百货西门北60米,113.682517,34.769647,15981801170,8：00——22：00
金水区,50300,快餐厅,月亮米砂锅麻酱米线(东明路店),黄河路东明路交叉口向北100米路西,113.700196,34.775686,19503809779,8：00——22：00
金水区,50300,快餐厅,四碗螺蛳粉,万达金街东口进入50米(东风路地铁站B口步行410米),113.678677,34.793154,13600044897,8：00——22：00
金水区,50300,快餐厅,必胜客(北环店),瀚海北金商业中心1-2层(北三环路与文化路交叉口东南角),113.665943,34.809277,0371-65366539;4009701890,8：00——22：00
金水区,50300,快餐厅,太子浓心(银泰3区店),龙湖金融岛郑州银泰inPARK商业3区2层D-L2013,113.730479,34.814085,17320160297,8：00——22：00
金水区,50300,快餐厅,巷刻川味锅魁(郑州总店),东风路街道园田路16号文雅小区12号楼1层附8商铺,113.652934,34.805422,15238068184,8：00——22：00
金水区,50300,快餐厅,麦当劳(郑州众意路餐厅 餐厅),众意路和商务内环交叉口北100米丹尼斯一楼,113.721749,34.777332,0371-86150685,8：00——22：00
金水区,50300,快餐厅,中州·豫雅园烤鸭烩面,人民路22号新华中州国际饭店内堂,113.672641,34.75732,0371-87502226,8：00——22：00
金水区,50300,快餐厅,姐弟俩土豆粉(郑州金水曼哈顿店),未来路街道燕北路燕北路6-16号,113.706493,34.761711,15378791730,8：00——22：00
金水区,50300,快餐厅,美春四季汤饭专门店,金水区金水金街11-129,113.678143,34.793164,19050825758,8：00——22：00
金水区,50300,快餐厅,必胜客(印象汇店),中州大道1188号郑州印象汇1F层,113.725116,34.748662,0371-55182530;4009208809;4009701890,8：00——22：00
金水区,50300,快餐厅,方永结胡辣汤(天伦路总店),天伦路9号院琥珀名城1号楼1层6铺,113.691916,34.825327,13213150349,8：00——22：00
金水区,50300,快餐厅,东城牛肉面馆(福彩路),福彩路与晨旭路交叉口南160米,113.698834,34.800012,0371-69899999,8：00——22：00
金水区,50300,快餐厅,本穆青海牛肉拉面(龙子湖店),龙子湖金融岛修业街与中道西路万正商务大厦1层,113.804404,34.790524,19103852255,8：00——22：00
金水区,50300,快餐厅,MarsBurger火星汉堡,蓝堡湾贵人街7-125号二层,113.677805,34.796283,13969773232;17768116187,8：00——22：00
金水区,50300,快餐厅,姐弟俩土豆粉(郑州金水国贸360店),国贸360广场A017号商铺,113.681236,34.784775,19339947220,8：00——22：00
金水区,50300,快餐厅,吉野家(郑州瀚海璞丽店),丰产路街道黄河路1号瀚海璞丽中心一层C1003、C1004号,113.696442,34.775627,17700610257,8：00——22：00
金水区,50300,快餐厅,必胜客(熙地港店),地坤街8号王府井百货熙地港店B1层,113.718161,34.785006,0371-58558720;4009208809,8：00——22：00
金水区,50300,快餐厅,醉面(通泰路店),商都路与通泰路交叉口向北30米路西,113.732992,34.748662,16668113077,8：00——22：00
金水区,50300,快餐厅,米村拌饭(新田360国贸店),花园路39号新田360广场L617号铺位,113.680725,34.785425,15937863635,8：00——22：00
金水区,50300,快餐厅,麦当劳(金水升龙广场店),金水路未来路交叉口东南角曼哈顿一楼二楼,113.705079,34.762664,0371-58508610;4009200205,8：00——22：00
金水区,50300,快餐厅,必胜客(丹尼斯1天地店),商务外环路1号丹尼斯1天地F1层,113.724369,34.767173,4009208809;4009701890,8：00——22：00
金水区,50300,快餐厅,肯德基(璞丽中心店),黄河路1号瀚海·璞丽中心F1层,113.69528,34.775243,13373921542,8：00——22：00
金水区,50300,快餐厅,麦当劳(赛博未来城),硅谷广场东北2门旁,113.66585,34.796832,4008517517,8：00——22：00
